N,P,X,Cmap,ExecEnv
233,0.6,2,184416,343232
233,0.6,3,205104,448456
233,0.6,4,171784,337376
233,0.6,5,179088,345976
234,0.6,1,188344,343056
234,0.6,2,176840,351488
234,0.6,3,160528,306720
234,0.6,4,151480,319624
234,0.6,5,147048,279032
235,0.6,1,182744,369920
235,0.6,2,167264,322128
235,0.6,3,179824,333640
235,0.6,4,172592,340560
235,0.6,5,192424,370232
236,0.6,1,179824,334352
236,0.6,2,162768,335544
236,0.6,3,194912,349944
236,0.6,4,178904,354112
236,0.6,5,185248,392752
237,0.6,1,161936,322008
237,0.6,2,142576,309776
237,0.6,3,136248,312112
237,0.6,4,167224,372312
237,0.6,5,208600,390152
238,0.6,1,225088,359312
238,0.6,2,176696,285048
238,0.6,3,162528,296592
238,0.6,4,189784,381192
238,0.6,5,165536,346568
239,0.6,1,157624,332784
239,0.6,2,177312,319496
239,0.6,3,206304,354576
239,0.6,4,168792,358832
239,0.6,5,169376,312840
240,0.6,1,173488,282712
240,0.6,2,184064,332872
240,0.6,3,174632,357008
240,0.6,4,166896,352992
240,0.6,5,166888,383792
241,0.6,1,164624,301976
241,0.6,2,150872,287904
241,0.6,3,169920,324336
241,0.6,4,168256,335072
241,0.6,5,175736,332648
242,0.6,1,239424,331064
242,0.6,2,141320,330960
242,0.6,3,185984,366104
242,0.6,4,178888,316384
242,0.6,5,151768,312496
243,0.6,1,179152,322120
243,0.6,2,191800,331360
243,0.6,3,185888,352656
243,0.6,4,165744,340016
243,0.6,5,190480,359296
244,0.6,1,235224,386928
244,0.6,2,186112,363312
244,0.6,3,133296,285248
244,0.6,4,199288,370216
244,0.6,5,152304,327824
245,0.6,1,140616,323192
245,0.6,2,159808,328480
245,0.6,3,165472,351912
245,0.6,4,237240,365944
245,0.6,5,206136,373472
246,0.6,1,144408,308416
246,0.6,2,147240,294408
246,0.6,3,155976,352824
246,0.6,4,199296,398712
246,0.6,5,216904,383856
247,0.6,1,165048,315496
247,0.6,2,184720,359824
247,0.6,3,166544,351984
247,0.6,4,148472,346752
247,0.6,5,164168,365784
248,0.6,1,154656,306032
248,0.6,2,186104,309056
248,0.6,3,173608,330680
248,0.6,4,159784,262080
248,0.6,5,155456,303496
249,0.6,1,189904,329200
249,0.6,2,183208,384216
249,0.6,3,188120,361616
249,0.6,4,188648,371800
249,0.6,5,156248,339752
250,0.6,1,214288,333392
250,0.6,2,184528,373840
250,0.6,3,167688,292392
250,0.6,4,184816,403528
250,0.6,5,226824,404456
1,0.7,1,4008,104
1,0.7,2,3992,104
1,0.7,3,4008,104
1,0.7,4,3992,104
1,0.7,5,3976,104
2,0.7,1,4264,488
2,0.7,2,4456,1608
2,0.7,3,4296,680
2,0.7,4,4312,656
2,0.7,5,4320,1072
3,0.7,1,4504,1952
3,0.7,2,4520,1792
3,0.7,3,5320,4304
3,0.7,4,4608,856
3,0.7,5,4648,2544
4,0.7,1,6816,7384
4,0.7,2,4904,2688
4,0.7,3,6536,11464
4,0.7,4,4672,1896
4,0.7,5,4776,1928
5,0.7,1,5144,2504
5,0.7,2,6856,8792
5,0.7,3,7056,11472
5,0.7,4,7072,7888
5,0.7,5,6336,11184
6,0.7,1,5312,2688
6,0.7,2,5352,2888
6,0.7,3,8456,11008
6,0.7,4,7176,7840
6,0.7,5,9488,13312
7,0.7,1,5984,6400
7,0.7,2,7504,12632
7,0.7,3,5776,2464
7,0.7,4,5704,11256
7,0.7,5,5576,2792
8,0.7,1,9456,12720
8,0.7,2,6176,13192
8,0.7,3,5960,4560
8,0.7,4,9136,20488
8,0.7,5,6168,7344
9,0.7,1,8632,9520
9,0.7,2,9088,12016
9,0.7,3,7984,13880
9,0.7,4,10456,18096
9,0.7,5,6976,7320
10,0.7,1,16712,34872
10,0.7,2,12448,17600
10,0.7,3,6944,11440
10,0.7,4,14256,25976
10,0.7,5,6112,5808
11,0.7,1,13368,43656
11,0.7,2,9528,14448
11,0.7,3,8416,14456
11,0.7,4,7280,8760
11,0.7,5,6912,5552
12,0.7,1,9368,10512
12,0.7,2,7528,10528
12,0.7,3,12312,22552
12,0.7,4,7224,5312
12,0.7,5,11552,15216
13,0.7,1,10584,15016
13,0.7,2,9728,16400
13,0.7,3,12920,28928
13,0.7,4,11104,23944
13,0.7,5,9512,11744
14,0.7,1,12200,19424
14,0.7,2,13808,22544
14,0.7,3,10128,12880
14,0.7,4,10816,24464
14,0.7,5,12096,16752
15,0.7,1,19472,35416
15,0.7,2,8176,8072
15,0.7,3,9464,12008
15,0.7,4,19664,41968
15,0.7,5,9816,16760
16,0.7,1,13736,26304
16,0.7,2,15064,21864
16,0.7,3,15472,31368
16,0.7,4,10928,22832
16,0.7,5,13264,23344
17,0.7,1,15064,23696
17,0.7,2,16960,25136
17,0.7,3,11672,19944
17,0.7,4,11072,30560
17,0.7,5,11568,20664
18,0.7,1,9368,10000
18,0.7,2,12888,21336
18,0.7,3,11784,26240
18,0.7,4,11776,24216
18,0.7,5,15024,29784
19,0.7,1,9816,11856
19,0.7,2,15280,20552
19,0.7,3,16344,33216
19,0.7,4,11056,23984
19,0.7,5,16192,30224
20,0.7,1,14864,35512
20,0.7,2,20840,33928
20,0.7,3,12408,19680
20,0.7,4,13888,29104
20,0.7,5,20128,45272
21,0.7,1,13152,20368
21,0.7,2,11408,14840
21,0.7,3,23832,54920
21,0.7,4,14208,23576
21,0.7,5,17832,28952
22,0.7,1,14208,22256
22,0.7,2,15816,18024
22,0.7,3,16736,37584
22,0.7,4,15272,41664
22,0.7,5,15480,24064
23,0.7,1,20072,40832
23,0.7,2,11680,15408
23,0.7,3,16192,39432
23,0.7,4,10696,17472
23,0.7,5,14104,25000
24,0.7,1,20408,35280
24,0.7,2,13488,15608
24,0.7,3,16784,26720
24,0.7,4,26272,51992
24,0.7,5,14080,24088
25,0.7,1,18368,28960
25,0.7,2,19840,40080
25,0.7,3,16312,32064
25,0.7,4,16704,36344
25,0.7,5,20536,44728
26,0.7,1,19560,37048
26,0.7,2,25128,46264
26,0.7,3,20624,34696
26,0.7,4,22704,34112
26,0.7,5,16320,25552
27,0.7,1,16192,28760
27,0.7,2,16480,54336
27,0.7,3,18176,38456
27,0.7,4,18704,36152
27,0.7,5,14240,28432
28,0.7,1,27032,58040
28,0.7,2,20152,33664
28,0.7,3,20128,32816
28,0.7,4,23096,49232
28,0.7,5,19496,46384
29,0.7,1,20040,32520
29,0.7,2,24512,43128
29,0.7,3,24024,48464
29,0.7,4,18288,27312
29,0.7,5,20624,38584
30,0.7,1,18880,36192
30,0.7,2,20952,33424
30,0.7,3,17960,28168
30,0.7,4,22904,39936
30,0.7,5,27472,57304
31,0.7,1,22760,54384
31,0.7,2,22984,43072
31,0.7,3,14136,26256
31,0.7,4,37352,63904
31,0.7,5,21376,42840
32,0.7,1,20168,38904
32,0.7,2,26464,43936
32,0.7,3,22152,46792
32,0.7,4,36640,100344
32,0.7,5,26520,52856
33,0.7,1,35632,58448
33,0.7,2,15016,40040
33,0.7,3,25552,49240
33,0.7,4,24224,47880
33,0.7,5,23448,62008
34,0.7,1,19112,33640
34,0.7,2,20016,34112
34,0.7,3,20624,35160
34,0.7,4,23288,53304
34,0.7,5,25192,47512
35,0.7,1,30872,64464
35,0.7,2,23992,41320
35,0.7,3,19632,33888
35,0.7,4,25720,43264
35,0.7,5,21128,34808
36,0.7,1,20232,30120
36,0.7,2,30016,57464
36,0.7,3,28216,72264
36,0.7,4,16832,26816
36,0.7,5,21696,36776
37,0.7,1,27456,50120
37,0.7,2,20408,46824
37,0.7,3,26688,51464
37,0.7,4,21864,42864
37,0.7,5,34744,61688
38,0.7,1,29456,71384
38,0.7,2,25832,44480
38,0.7,3,24528,54384
38,0.7,4,20856,35576
38,0.7,5,29096,53680
39,0.7,1,22480,51208
39,0.7,2,18616,42824
39,0.7,3,30856,48952
39,0.7,4,21016,64304
39,0.7,5,28760,61800
40,0.7,1,22896,50400
40,0.7,2,39864,71440
40,0.7,3,29712,51016
40,0.7,4,38880,68464
40,0.7,5,38448,108128
41,0.7,1,37000,72496
41,0.7,2,29584,61136
41,0.7,3,28024,61576
41,0.7,4,32152,68216
41,0.7,5,26160,59744
42,0.7,1,35680,60632
42,0.7,2,22056,43560
42,0.7,3,21064,44536
42,0.7,4,27856,72096
42,0.7,5,43216,79840
43,0.7,1,28504,40272
43,0.7,2,28336,57768
43,0.7,3,42240,73272
43,0.7,4,36960,82896
43,0.7,5,29952,64024
44,0.7,1,35200,68232
44,0.7,2,33136,84264
44,0.7,3,36312,80896
44,0.7,4,23128,45384
44,0.7,5,25848,52224
45,0.7,1,31032,66832
45,0.7,2,30184,67992
45,0.7,3,31856,60552
45,0.7,4,22424,41224
45,0.7,5,33432,70336
46,0.7,1,42904,80400
46,0.7,2,29648,68456
46,0.7,3,36104,85680
46,0.7,4,27776,58560
46,0.7,5,25648,44080
47,0.7,1,31160,65984
47,0.7,2,37280,63504
47,0.7,3,23592,46024
47,0.7,4,37192,74384
47,0.7,5,31592,84288
48,0.7,1,33120,91080
48,0.7,2,28304,54152
48,0.7,3,22344,43352
48,0.7,4,48360,90512
48,0.7,5,40552,114256
49,0.7,1,40648,71856
49,0.7,2,37448,79376
49,0.7,3,22400,49280
49,0.7,4,26552,46976
49,0.7,5,32136,63624
50,0.7,1,43728,92216
50,0.7,2,36936,76880
50,0.7,3,42024,76080
50,0.7,4,38056,62096
50,0.7,5,27352,66584
51,0.7,1,36672,72000
51,0.7,2,31120,65560
51,0.7,3,26584,59520
51,0.7,4,41616,76184
51,0.7,5,36872,78784
52,0.7,1,36408,64976
52,0.7,2,37032,81208
52,0.7,3,32096,67760
52,0.7,4,47496,96696
52,0.7,5,28208,64000
53,0.7,1,57024,97192
53,0.7,2,40176,89504
53,0.7,3,27080,58472
53,0.7,4,39592,90272
53,0.7,5,37536,69616
54,0.7,1,36312,96928
54,0.7,2,36152,78544
54,0.7,3,38040,53120
54,0.7,4,42000,77680
54,0.7,5,32528,61544
55,0.7,1,41928,84648
55,0.7,2,43112,83216
55,0.7,3,28128,50784
55,0.7,4,39848,65080
55,0.7,5,35560,81936
56,0.7,1,41496,74840
56,0.7,2,32296,62576
56,0.7,3,46768,87632
56,0.7,4,36952,66168
56,0.7,5,36832,83000
57,0.7,1,28840,68680
57,0.7,2,34216,65824
57,0.7,3,53848,112056
57,0.7,4,34512,62512
57,0.7,5,36088,72776
58,0.7,1,35240,72056
58,0.7,2,46608,100680
58,0.7,3,35688,74632
58,0.7,4,41208,86136
58,0.7,5,45392,93904
59,0.7,1,38032,87512
59,0.7,2,42160,77184
59,0.7,3,41120,80624
59,0.7,4,33280,55520
59,0.7,5,35280,63816
60,0.7,1,31992,67224
60,0.7,2,54448,115704
60,0.7,3,41280,82896
60,0.7,4,35272,78056
60,0.7,5,38272,100448
61,0.7,1,44384,83520
61,0.7,2,34768,86608
61,0.7,3,35224,63712
61,0.7,4,44048,96360
61,0.7,5,34304,76768
62,0.7,1,40672,82152
62,0.7,2,35400,88424
62,0.7,3,67104,82464
62,0.7,4,45392,93472
62,0.7,5,45104,82808
63,0.7,1,53096,110392
63,0.7,2,29432,63904
63,0.7,3,60120,119368
63,0.7,4,41992,80728
63,0.7,5,42040,72536
64,0.7,1,45080,94840
64,0.7,2,58432,134144
64,0.7,3,43984,87584
64,0.7,4,43816,85696
64,0.7,5,50472,108192
65,0.7,1,60944,99776
65,0.7,2,64552,97256
65,0.7,3,52552,96680
65,0.7,4,41488,92256
65,0.7,5,38240,71264
66,0.7,1,35112,76416
66,0.7,2,38048,96520
66,0.7,3,45848,93496
66,0.7,4,52880,96440
66,0.7,5,38720,89536
67,0.7,1,36256,88888
67,0.7,2,35216,80296
67,0.7,3,55600,91520
67,0.7,4,41560,106960
67,0.7,5,47800,107616
68,0.7,1,50744,82360
68,0.7,2,46432,99664
68,0.7,3,33216,57088
68,0.7,4,55088,113328
68,0.7,5,41184,80616
69,0.7,1,35680,66384
69,0.7,2,59520,115536
69,0.7,3,39384,74632
69,0.7,4,44688,85856
69,0.7,5,48456,84992
70,0.7,1,82944,144632
70,0.7,2,45792,86768
70,0.7,3,43472,88656
70,0.7,4,38584,78520
70,0.7,5,40320,82712
71,0.7,1,35840,67120
71,0.7,2,48128,95032
71,0.7,3,55432,98608
71,0.7,4,49976,104184
71,0.7,5,45208,102344
72,0.7,1,41592,103456
72,0.7,2,45784,91968
72,0.7,3,38216,93640
72,0.7,4,54136,92192
72,0.7,5,43592,76432
73,0.7,1,56800,137784
73,0.7,2,45304,90688
73,0.7,3,52864,116624
73,0.7,4,30728,91736
73,0.7,5,50440,98440
74,0.7,1,39592,85200
74,0.7,2,65760,90032
74,0.7,3,62344,107736
74,0.7,4,61264,131928
74,0.7,5,48864,86280
75,0.7,1,61704,120784
75,0.7,2,49248,78560
75,0.7,3,51168,99264
75,0.7,4,45760,96880
75,0.7,5,48640,93752
76,0.7,1,60536,143944
76,0.7,2,51296,105760
76,0.7,3,53280,121416
76,0.7,4,42664,89680
76,0.7,5,54208,75176
77,0.7,1,42120,94440
77,0.7,2,50320,102008
77,0.7,3,57000,87320
77,0.7,4,41744,91984
77,0.7,5,54680,114448
78,0.7,1,46856,131568
78,0.7,2,56416,111752
78,0.7,3,52568,113616
78,0.7,4,49280,85816
78,0.7,5,69248,139752
79,0.7,1,42576,72136
79,0.7,2,69328,145992
79,0.7,3,43376,87864
79,0.7,4,47704,117512
79,0.7,5,43640,77096
80,0.7,1,53648,114088
80,0.7,2,49880,98128
80,0.7,3,56280,123112
80,0.7,4,53720,128128
80,0.7,5,35840,77072
81,0.7,1,58592,107088
81,0.7,2,45736,119936
81,0.7,3,75800,135200
81,0.7,4,49608,108544
81,0.7,5,51760,108264
82,0.7,1,59704,93448
82,0.7,2,61168,111120
82,0.7,3,66728,135464
82,0.7,4,51808,117416
82,0.7,5,65448,134936
83,0.7,1,45312,81608
83,0.7,2,50216,108536
83,0.7,3,57904,96776
83,0.7,4,57432,112048
83,0.7,5,56832,116088
84,0.7,1,68760,132888
84,0.7,2,41424,94008
84,0.7,3,42960,117248
84,0.7,4,51504,101880
84,0.7,5,55040,122104
85,0.7,1,50456,108136
85,0.7,2,57288,111392
85,0.7,3,70488,152472
85,0.7,4,59584,139200
85,0.7,5,67912,120816
86,0.7,1,71256,146048
86,0.7,2,43704,70280
86,0.7,3,49256,88272
86,0.7,4,58688,140448
86,0.7,5,51536,111976
87,0.7,1,66784,98144
87,0.7,2,69280,131872
87,0.7,3,66152,194632
87,0.7,4,49656,124648
87,0.7,5,59560,138792
88,0.7,1,80280,123344
88,0.7,2,53464,102928
88,0.7,3,64912,132120
88,0.7,4,73616,137200
88,0.7,5,75424,131736
89,0.7,1,48472,112320
89,0.7,2,55232,149984
89,0.7,3,57664,136624
89,0.7,4,53336,115936
89,0.7,5,84384,133296
90,0.7,1,83920,140776
90,0.7,2,57008,132096
90,0.7,3,56776,153248
90,0.7,4,44432,102192
90,0.7,5,62664,119912
91,0.7,1,46368,110456
91,0.7,2,58816,111400
91,0.7,3,60888,137120
91,0.7,4,56904,96936
91,0.7,5,51824,110640
92,0.7,1,66744,122024
92,0.7,2,49424,109328
92,0.7,3,61520,122040
92,0.7,4,60608,106760
92,0.7,5,54104,107488
93,0.7,1,54912,113040
93,0.7,2,70984,131424
93,0.7,3,68008,134200
93,0.7,4,97808,181288
93,0.7,5,68528,136280
94,0.7,1,60184,109512
94,0.7,2,85296,149496
94,0.7,3,48456,97832
94,0.7,4,52248,84424
94,0.7,5,60816,126296
95,0.7,1,62000,136872
95,0.7,2,71984,157552
95,0.7,3,63952,123920
95,0.7,4,70720,121168
95,0.7,5,49368,137400
96,0.7,1,64256,142576
96,0.7,2,81224,175840
96,0.7,3,80296,102168
96,0.7,4,77904,105544
96,0.7,5,65056,130264
97,0.7,1,59800,108672
97,0.7,2,95312,140504
97,0.7,3,90872,143992
97,0.7,4,54904,148904
97,0.7,5,89128,141632
98,0.7,1,81440,159080
98,0.7,2,55096,132112
98,0.7,3,82328,171904
98,0.7,4,67400,149424
98,0.7,5,86304,139056
99,0.7,1,79992,184696
99,0.7,2,73992,134696
99,0.7,3,85736,144040
99,0.7,4,71240,104880
99,0.7,5,53520,108936
100,0.7,1,75840,134392
100,0.7,2,66992,131256
100,0.7,3,63544,148120
100,0.7,4,74096,140152
100,0.7,5,62008,110072
101,0.7,1,58392,127368
101,0.7,2,68208,150168
101,0.7,3,48744,117376
101,0.7,4,56056,113024
101,0.7,5,58080,107280
102,0.7,1,78152,157400
102,0.7,2,87704,132656
102,0.7,3,61352,130200
102,0.7,4,74048,141504
102,0.7,5,71632,157736
103,0.7,1,64408,169880
103,0.7,2,92912,156056
103,0.7,3,81032,159088
103,0.7,4,92512,202000
103,0.7,5,55464,142608
104,0.7,1,69976,157200
104,0.7,2,72240,190680
104,0.7,3,70504,116152
104,0.7,4,57144,106544
104,0.7,5,69120,169064
105,0.7,1,79760,157200
105,0.7,2,67752,120440
105,0.7,3,80480,152144
105,0.7,4,81424,140992
105,0.7,5,82640,175136
106,0.7,1,74752,109480
106,0.7,2,57032,110136
106,0.7,3,87392,147048
106,0.7,4,54768,129432
106,0.7,5,76496,152376
107,0.7,1,91888,159776
107,0.7,2,68576,157816
107,0.7,3,66240,144120
107,0.7,4,67760,173904
107,0.7,5,66376,139488
108,0.7,1,72920,171464
108,0.7,2,55720,125016
108,0.7,3,75592,160520
108,0.7,4,61688,140336
108,0.7,5,83640,162440
109,0.7,1,87648,154976
109,0.7,2,70416,141456
109,0.7,3,73744,153224
109,0.7,4,75160,186280
109,0.7,5,60536,121864
110,0.7,1,83848,144624
110,0.7,2,62752,118760
110,0.7,3,64392,152408
110,0.7,4,64856,154776
110,0.7,5,80576,166504
111,0.7,1,60416,130520
111,0.7,2,70968,152400
111,0.7,3,67832,150928
111,0.7,4,68016,128728
111,0.7,5,62888,163912
112,0.7,1,107792,139480
112,0.7,2,90448,153296
112,0.7,3,63224,120136
112,0.7,4,68640,137064
112,0.7,5,69464,116360
113,0.7,1,88816,175368
113,0.7,2,71768,158440
113,0.7,3,64552,122776
113,0.7,4,86048,134584
113,0.7,5,80504,176784
114,0.7,1,85568,146480
114,0.7,2,88760,175008
114,0.7,3,91296,177960
114,0.7,4,68904,146056
114,0.7,5,69584,147456
115,0.7,1,96768,136992
115,0.7,2,95632,177712
115,0.7,3,71712,143392
115,0.7,4,62664,121600
115,0.7,5,70176,126128
116,0.7,1,73504,156896
116,0.7,2,66952,125344
116,0.7,3,90648,172728
116,0.7,4,72288,145584
116,0.7,5,83960,181656
117,0.7,1,74680,221200
117,0.7,2,92792,198416
117,0.7,3,79712,147960
117,0.7,4,82776,170528
117,0.7,5,60664,139616
118,0.7,1,88512,174216
118,0.7,2,72688,150256
118,0.7,3,84472,159832
118,0.7,4,95720,171568
118,0.7,5,74608,158288
119,0.7,1,55280,126728
119,0.7,2,81880,170120
119,0.7,3,53504,114096
119,0.7,4,84968,147608
119,0.7,5,68008,167048
120,0.7,1,91880,172992
120,0.7,2,78256,156368
120,0.7,3,77728,161272
120,0.7,4,73920,159584
120,0.7,5,79272,174448
121,0.7,1,81920,202000
121,0.7,2,118120,209272
121,0.7,3,76664,160560
121,0.7,4,87456,168192
121,0.7,5,90096,198032
122,0.7,1,79392,196480
122,0.7,2,95352,208032
122,0.7,3,74816,145648
122,0.7,4,75456,171416
122,0.7,5,92008,159072
123,0.7,1,83872,173928
123,0.7,2,76312,163432
123,0.7,3,73680,141160
123,0.7,4,74096,183808
123,0.7,5,55376,120424
124,0.7,1,84264,174856
124,0.7,2,81160,139400
124,0.7,3,79240,184816
124,0.7,4,88544,144248
124,0.7,5,71424,154856
125,0.7,1,81424,167232
125,0.7,2,81552,154712
125,0.7,3,86848,165744
125,0.7,4,70504,172360
125,0.7,5,79064,169472
126,0.7,1,87088,178408
126,0.7,2,101848,230672
126,0.7,3,74536,177072
126,0.7,4,87280,191456
126,0.7,5,80648,169448
127,0.7,1,71528,167800
127,0.7,2,79432,173392
127,0.7,3,94192,196848
127,0.7,4,86912,176840
127,0.7,5,90000,189408
128,0.7,1,110088,201008
128,0.7,2,89520,187520
128,0.7,3,84552,146808
128,0.7,4,72392,160912
128,0.7,5,78648,185464
129,0.7,1,73256,167424
129,0.7,2,86664,185992
129,0.7,3,97232,176480
129,0.7,4,74112,153720
129,0.7,5,74504,156944
130,0.7,1,125208,181232
130,0.7,2,98144,167296
130,0.7,3,80272,137440
130,0.7,4,86408,201752
130,0.7,5,91168,153208
131,0.7,1,96352,207384
131,0.7,2,85576,161136
131,0.7,3,100936,175768
131,0.7,4,71072,159232
131,0.7,5,87000,202448
132,0.7,1,84064,195072
132,0.7,2,110048,222200
132,0.7,3,73976,169312
132,0.7,4,95040,189808
132,0.7,5,90672,168128
133,0.7,1,83696,164208
133,0.7,2,121552,208064
133,0.7,3,71656,169744
133,0.7,4,90560,165752
133,0.7,5,112088,219232
134,0.7,1,98816,207240
134,0.7,2,101056,173992
134,0.7,3,92288,202320
134,0.7,4,78496,152256
134,0.7,5,102728,203944
135,0.7,1,92056,179408
135,0.7,2,101288,259320
135,0.7,3,79144,172768
135,0.7,4,82592,198872
135,0.7,5,85640,197896
136,0.7,1,90120,190752
136,0.7,2,94408,180992
136,0.7,3,84776,152456
136,0.7,4,94920,175000
136,0.7,5,85544,198672
137,0.7,1,90096,213336
137,0.7,2,74360,170272
137,0.7,3,102184,205304
137,0.7,4,117160,197848
137,0.7,5,88000,179008
138,0.7,1,94456,180256
138,0.7,2,77808,175000
138,0.7,3,77216,168320
138,0.7,4,124304,227944
138,0.7,5,79824,197736
139,0.7,1,91440,181920
139,0.7,2,82424,201384
139,0.7,3,69760,135664
139,0.7,4,95016,178752
139,0.7,5,107600,195144
140,0.7,1,132520,204224
140,0.7,2,85560,190296
140,0.7,3,90520,170232
140,0.7,4,94176,222768
140,0.7,5,109184,205256
141,0.7,1,105456,192080
141,0.7,2,89416,177368
141,0.7,3,107432,222472
141,0.7,4,103328,228808
141,0.7,5,81352,183768
142,0.7,1,115064,208360
142,0.7,2,106848,201848
142,0.7,3,98800,232368
142,0.7,4,118040,230736
142,0.7,5,101232,180728
143,0.7,1,103312,222504
143,0.7,2,138760,210576
143,0.7,3,94584,206656
143,0.7,4,105088,189432
143,0.7,5,116152,221224
144,0.7,1,111800,161776
144,0.7,2,110584,225736
144,0.7,3,98216,253304
144,0.7,4,128216,242072
144,0.7,5,154944,254448
145,0.7,1,81992,167584
145,0.7,2,105416,214080
145,0.7,3,104280,212552
145,0.7,4,92768,171864
145,0.7,5,103320,182176
146,0.7,1,124096,211768
146,0.7,2,94928,176664
146,0.7,3,110768,188328
146,0.7,4,96936,190344
146,0.7,5,125360,205168
147,0.7,1,106296,207608
147,0.7,2,83656,211352
147,0.7,3,122928,222720
147,0.7,4,98888,209056
147,0.7,5,91648,185168
148,0.7,1,86336,180056
148,0.7,2,84320,204808
148,0.7,3,126424,205072
148,0.7,4,102808,210552
148,0.7,5,98016,206696
149,0.7,1,97128,205560
149,0.7,2,102080,229888
149,0.7,3,120944,215848
149,0.7,4,93208,185424
149,0.7,5,104592,209664
150,0.7,1,96024,215200
150,0.7,2,124488,187640
150,0.7,3,101608,223344
150,0.7,4,126672,266992
150,0.7,5,127408,218392
151,0.7,1,88368,187448
151,0.7,2,101904,209824
151,0.7,3,104576,200048
151,0.7,4,114128,157744
151,0.7,5,89824,197704
152,0.7,1,112416,200592
152,0.7,2,103648,174960
152,0.7,3,103072,190696
152,0.7,4,88792,185368
152,0.7,5,102264,217288
153,0.7,1,86208,182520
153,0.7,2,93968,206800
153,0.7,3,102144,199256
153,0.7,4,93568,201352
153,0.7,5,93400,229808
154,0.7,1,87280,159744
154,0.7,2,115936,245536
154,0.7,3,99576,194992
154,0.7,4,115760,268912
154,0.7,5,112344,189424
155,0.7,1,103032,166768
155,0.7,2,127344,188304
155,0.7,3,92992,196568
155,0.7,4,109136,208552
155,0.7,5,85832,160824
156,0.7,1,94360,207048
156,0.7,2,95400,210824
156,0.7,3,121896,248456
156,0.7,4,113456,255120
156,0.7,5,88680,183040
157,0.7,1,97496,234008
157,0.7,2,116160,219248
157,0.7,3,92296,197232
157,0.7,4,104000,206320
157,0.7,5,109784,216528
158,0.7,1,108536,193032
158,0.7,2,104552,231440
158,0.7,3,101304,205928
158,0.7,4,109056,246104
158,0.7,5,135680,226896
159,0.7,1,108352,242928
159,0.7,2,93800,189184
159,0.7,3,114952,208880
159,0.7,4,92336,185184
159,0.7,5,118488,222832
160,0.7,1,101128,207552
160,0.7,2,128600,270416
160,0.7,3,102336,264712
160,0.7,4,105872,209672
160,0.7,5,87696,220968
161,0.7,1,107584,214912
161,0.7,2,108944,189648
161,0.7,3,96664,182896
161,0.7,4,105008,233704
161,0.7,5,108912,195800
162,0.7,1,104648,224864
162,0.7,2,127096,248392
162,0.7,3,104928,236048
162,0.7,4,120120,201928
162,0.7,5,89448,182080
163,0.7,1,146880,242184
163,0.7,2,91936,202256
163,0.7,3,110904,243520
163,0.7,4,94688,196032
163,0.7,5,109632,227344
164,0.7,1,119672,208680
164,0.7,2,85536,228736
164,0.7,3,106312,217000
164,0.7,4,105200,251912
164,0.7,5,162872,281480
165,0.7,1,123704,236720
165,0.7,2,117632,225712
165,0.7,3,130016,285808
165,0.7,4,101896,222440
165,0.7,5,109960,228520
166,0.7,1,93296,235768
166,0.7,2,127544,319208
166,0.7,3,96296,233264
166,0.7,4,96096,211776
166,0.7,5,113752,222048
167,0.7,1,97456,236856
167,0.7,2,105464,201000
167,0.7,3,110952,200160
167,0.7,4,112328,257352
167,0.7,5,113720,190256
168,0.7,1,129496,248344
168,0.7,2,87712,202880
168,0.7,3,126728,203376
168,0.7,4,113256,254848
168,0.7,5,114904,249792
169,0.7,1,107248,199064
169,0.7,2,150184,288312
169,0.7,3,131504,295968
169,0.7,4,112496,250032
169,0.7,5,109648,223256
170,0.7,1,111536,223392
170,0.7,2,86288,195480
170,0.7,3,117448,272000
170,0.7,4,129768,238896
170,0.7,5,134152,264784
171,0.7,1,113736,247880
171,0.7,2,140904,192960
171,0.7,3,153456,226432
171,0.7,4,106736,224752
171,0.7,5,107344,220536
172,0.7,1,123672,254120
172,0.7,2,102008,212936
172,0.7,3,106272,246960
172,0.7,4,103128,225496
172,0.7,5,87464,243536
173,0.7,1,107160,205944
173,0.7,2,111208,204456
173,0.7,3,122528,238240
173,0.7,4,116528,206304
173,0.7,5,107280,240696
174,0.7,1,89816,222952
174,0.7,2,128344,237416
174,0.7,3,107632,213944
174,0.7,4,113872,250832
174,0.7,5,124984,289616
175,0.7,1,114344,242328
175,0.7,2,106184,257864
175,0.7,3,99128,194624
175,0.7,4,130512,248896
175,0.7,5,121472,271824
176,0.7,1,144528,337840
176,0.7,2,160424,293760
176,0.7,3,122760,250600
176,0.7,4,120400,245400
176,0.7,5,113848,295232
177,0.7,1,135616,211632
177,0.7,2,95648,205376
177,0.7,3,124440,252216
177,0.7,4,96576,231592
177,0.7,5,116192,245256
178,0.7,1,117784,255376
178,0.7,2,129432,278448
178,0.7,3,132704,242160
178,0.7,4,113864,220824
178,0.7,5,123480,266216
179,0.7,1,102856,223272
179,0.7,2,101488,215616
179,0.7,3,108768,259448
179,0.7,4,113272,244744
179,0.7,5,157168,256616
180,0.7,1,122600,224648
180,0.7,2,113256,253304
180,0.7,3,123200,264392
180,0.7,4,141904,280696
180,0.7,5,113144,232256
181,0.7,1,126896,281432
181,0.7,2,140320,219056
181,0.7,3,108584,221176
181,0.7,4,154280,265784
181,0.7,5,139840,224992
182,0.7,1,148360,272216
182,0.7,2,138800,278224
